Stake	Date	Latitude	Longitude	Elevation	Days	SMB	t2m	rh	u2	SWin	LWin	tp	sf	msl	press	tcc	t2m_an	PDD
IN	2008-03-09	-62.1576785558	-58.8806505033	232.0	7	-0.06936	0.09661102	94.99179	10.32345	87.21571	308.11377	0.013100453	0.0002782084	996.81775	969.7486	0.94930804	1.0835166	2.3182983
IN	2008-11-06	-62.1576785558	-58.8806505033	232.0	242	0.57504	-3.8453116	84.69832	10.744965	45.190025	269.37723	0.5960805	0.47050425	992.375	965.3685	0.86171824	0.07619441	1.0307007
IN	2008-11-13	-62.1576785558	-58.8806505033	232.0	7	-0.03164	-3.2552605	82.22355	8.563699	203.44795	265.76306	0.020992592	0.0209564	980.7144	954.0304	0.8945502	0.22697654	0.0
IN	2008-11-28	-62.1576785558	-58.8806505033	232.0	15	-0.0265999999999999	-1.4077454	89.44255	10.175131	195.32764	285.2571	0.02822925	0.008079881	988.16907	961.3109	0.87853456	0.6990921	0.6950989
IN	2008-12-05	-62.1576785558	-58.8806505033	232.0	7	-0.0575999999999999	-1.0613327	87.4047	16.001436	275.20483	264.27008	0.0017625667	0.0009645205	993.7719	966.76215	0.68456525	0.78761464	0.0
IN	2008-12-13	-62.1576785558	-58.8806505033	232.0	8	-0.0169	-1.9171143	84.39821	15.071307	284.03394	260.39285	0.015330983	0.011460867	982.20374	955.496	0.64258647	0.5689275	0.0
IN	2008-12-19	-62.1576785558	-58.8806505033	232.0	6	-0.0328	-0.7301505	92.427765	12.380257	238.25676	284.55438	0.0132309	0.0019074351	985.1383	958.3715	0.77947724	0.87224525	0.71380615
IN	2008-12-26	-62.1576785558	-58.8806505033	232.0	7	-0.0918999999999999	-0.9498596	86.73513	10.148354	266.93958	265.53125	0.011590635	0.0033592044	977.00464	950.4527	0.77424186	0.8161006	0.58673096
IN	2009-01-02	-62.1576785558	-58.8806505033	232.0	7	0.0278999999999999	-1.4560585	82.07649	7.642468	313.7174	247.24564	0.011934655	0.01172328	983.981	957.2278	0.54012513	0.6867461	0.0
IN	2009-01-09	-62.1576785558	-58.8806505033	232.0	7	-0.0582	-0.5177269	92.7891	7.545642	245.58035	285.42392	0.007734681	0.001727638	990.3342	963.42676	0.82470965	0.92652816	0.4510193
IN	2009-01-17	-62.1576785558	-58.8806505033	232.0	8	-0.1354	0.12799072	92.42869	9.562883	222.48654	286.78357	0.010992781	0.00018800411	987.3252	960.50916	0.8018439	1.0915353	3.1914978
IN	2009-01-24	-62.1576785558	-58.8806505033	232.0	7	-0.0196999999999999	-0.59331894	89.21864	6.9179697	200.5605	275.2949	0.034939423	0.027771477	981.9214	955.2372	0.7848898	0.9072113	0.181427
IN	2009-01-30	-62.1576785558	-58.8806505033	232.0	6	-0.1082	0.35739136	94.66192	9.370223	185.26178	292.734	0.016392766	4.1200314e-05	985.1504	958.39874	0.8316368	1.1501566	2.5017395
IN	2009-02-06	-62.1576785558	-58.8806505033	232.0	7	0.069	-0.8429489	84.82413	7.9602737	217.51436	267.2565	0.026504997	0.014866563	991.7544	964.7996	0.7319017	0.8434206	0.2951355
IN	2009-02-13	-62.1576785558	-58.8806505033	232.0	7	-0.051	-0.02827835	92.0984	9.14711	151.43362	291.52307	0.010406427	0.000876016	988.4779	961.6287	0.8974802	1.0516022	2.4916077
IN	2009-02-21	-62.1576785558	-58.8806505033	232.0	8	-0.018	-0.7203708	84.862206	9.475394	163.78708	273.3754	0.02429835	0.011263422	982.19855	955.50604	0.7356869	0.87474436	0.0
IN	2009-02-28	-62.1576785558	-58.8806505033	232.0	7	-0.048	-0.33028793	90.64083	9.598886	144.44601	277.38007	0.012046186	0.0017620007	984.82025	958.06256	0.7302857	0.97442645	0.8485718
IN	2009-03-27	-62.1576785558	-58.8806505033	232.0	27	-0.147	-0.35842243	90.21296	8.779091	96.94802	283.85397	0.07919871	0.02501409	988.72046	961.8593	0.82224	0.96723694	4.216736
IN	2009-11-18	-62.1576785558	-58.8806505033	232.0	236	0.8179	-6.29215	83.46922	9.658537	60.0303	257.34323	0.67236066	0.6435424	989.9767	963.0031	0.8727115	-0.5490728	0.0
IN	2009-12-07	-62.1576785558	-58.8806505033	232.0	19	0.2250999999999999	-2.8048844	87.89696	8.121989	218.25105	269.88388	0.06466362	0.063479856	985.88715	959.07074	0.8084884	0.34206605	0.0
IN	2009-12-21	-62.1576785558	-58.8806505033	232.0	14	0.0085	-1.4438618	91.80226	10.611751	232.35507	275.72314	0.030325804	0.011918922	989.97327	963.06793	0.7529474	0.68986285	0.0
IN	2009-12-28	-62.1576785558	-58.8806505033	232.0	7	-0.1383000000000001	-1.4618874	92.30511	9.12184	241.7081	276.20914	0.02799833	0.025962185	987.6232	960.7781	0.7522638	0.6852566	0.0
IN	2010-01-11	-62.1576785558	-58.8806505033	232.0	14	-0.0081999999999999	-2.0866475	79.86052	6.9015512	314.5216	248.02124	0.012055623	0.010161627	996.65173	969.54614	0.60655844	0.52560484	0.0
IN	2010-01-18	-62.1576785558	-58.8806505033	232.0	7	-0.0711999999999999	-1.2441978	85.67851	10.023532	233.46333	268.38638	0.01571422	0.0079913335	992.12537	965.16003	0.6908816	0.74088514	0.045776367
IN	2010-01-25	-62.1576785558	-58.8806505033	232.0	7	-0.0644	-0.8338852	93.45347	7.52568	168.87276	296.16617	0.018787617	0.0019988464	984.5513	957.80096	0.8999109	0.8457368	0.0
IN	2010-02-01	-62.1576785558	-58.8806505033	232.0	7	-0.0239	-1.4403229	88.3019	7.539585	188.24068	282.6162	0.0178396	0.011110281	986.2376	959.4289	0.9161702	0.6907672	0.0
IN	2010-02-15	-62.1576785558	-58.8806505033	232.0	14	-0.0016999999999999	-1.7791606	87.20132	10.249398	151.58356	282.61868	0.04644874	0.044821832	990.9295	963.98615	0.8915264	0.60418034	0.0
IN	2010-02-22	-62.1576785558	-58.8806505033	232.0	7	-0.0441	-1.8474312	88.006584	8.356114	176.01501	266.85983	0.0012978262	0.0007789441	1002.2421	974.98773	0.68290925	0.5867344	0.0
IN	2010-03-01	-62.1576785558	-58.8806505033	232.0	7	0.0175	-2.0094872	84.96724	7.775572	121.61725	280.85364	0.029927662	0.019945825	989.13135	962.23486	0.89225936	0.5453225	0.0
IN	2010-03-08	-62.1576785558	-58.8806505033	232.0	7	-0.0733999999999999	-0.7584076	89.08936	9.160188	98.355415	288.167	0.016052907	0.000237055	997.3834	970.28564	0.8576342	0.8650244	0.6303406
IN	2010-03-15	-62.1576785558	-58.8806505033	232.0	7	0.0026999999999999	-1.9471741	82.89955	9.899173	110.96988	271.98877	0.013467614	0.0026988392	990.1932	963.2726	0.82287025	0.56124604	1.1726379
IN	2010-03-23	-62.1576785558	-58.8806505033	232.0	8	-0.0085999999999999	-3.4128215	84.34771	8.972284	71.869736	278.18317	0.04992097	0.049048424	981.7147	955.0002	0.90853715	0.18671328	0.0
IN	2010-03-29	-62.1576785558	-58.8806505033	232.0	6	0.1043	-2.0103323	86.47818	9.7997	73.686806	277.4289	0.016025957	0.010391535	987.81744	960.9585	0.86293423	0.54510653	0.0
IN	2010-04-05	-62.1576785558	-58.8806505033	232.0	7	0.0575	-1.1539192	88.41667	12.9887705	57.622227	282.84314	0.026388302	0.01208237	988.6932	961.82324	0.78716755	0.76395506	0.0038452148
IN	2010-04-12	-62.1576785558	-58.8806505033	232.0	7	-0.0632	-1.0168076	93.601944	12.055128	30.787682	298.33112	0.015780527	0.0028690854	993.48926	966.49646	0.87279284	0.79899263	0.0038452148
IN	2010-04-14	-62.1576785558	-58.8806505033	232.0	2	0.038	-1.1669312	91.21726	12.9746065	40.293446	286.10837	0.007852627	0.0051890574	991.1557	964.21875	0.8702405	0.76062995	0.0
IN	2010-04-20	-62.1576785558	-58.8806505033	232.0	6	-0.0788	-4.453814	86.398506	13.868818	29.026505	273.22974	0.031259097	0.02906397	984.11255	957.32104	0.94038117	-0.07930277	0.0
IN	2010-05-13	-62.1576785558	-58.8806505033	232.0	23	-0.0157	-6.691223	82.084305	9.657672	19.579977	260.1613	0.088644154	0.0657503	986.0407	959.1659	0.9148785	-0.6510522	0.0
IN	2010-11-09	-62.1576785558	-58.8806505033	232.0	180	0.6217	-4.0094786	86.35589	11.547993	50.49255	269.6998	0.49947318	0.44756418	989.8184	962.87994	0.8633552	0.03424305	0.0
IN	2010-11-29	-62.1576785558	-58.8806505033	232.0	20	-0.0532	-1.7537973	90.28458	10.078607	215.07211	277.51102	0.067249514	0.049294602	985.85266	959.0534	0.81112814	0.6106617	0.0
IN	2010-12-11	-62.1576785558	-58.8806505033	232.0	12	0.0091000000000001	-2.894273	78.1096	9.733584	256.58524	258.54126	0.03197762	0.03157043	980.68335	954.00244	0.808597	0.31922358	0.0
IN	2010-12-21	-62.1576785558	-58.8806505033	232.0	10	0.0024199999999999	-2.128787	84.233154	8.617104	273.96936	262.3246	0.023050567	0.02080341	976.5179	949.9623	0.75527227	0.51483655	0.0
IN	2010-12-30	-62.1576785558	-58.8806505033	232.0	9	0.10888	-1.1202087	92.671524	8.554802	204.41716	289.21762	0.03432414	0.020427978	985.3459	958.56836	0.86610925	0.7725694	0.0
IN	2011-01-07	-62.1576785558	-58.8806505033	232.0	8	-0.1710599999999999	-0.75685287	95.61099	7.6185594	189.36009	302.68677	0.011945259	0.0038736416	994.74207	967.718	0.93009335	0.86542165	0.0
IN	2011-01-15	-62.1576785558	-58.8806505033	232.0	8	-0.00052	-1.4005975	80.41201	10.317919	277.3619	256.09872	0.005325801	0.0051348535	991.1826	964.2348	0.6264474	0.7009187	0.0
IN	2011-01-23	-62.1576785558	-58.8806505033	232.0	8	-0.0560099999999999	-1.7060378	77.16754	8.959734	279.65335	246.69168	0.00813978	0.007999655	996.27386	969.1831	0.66886824	0.6228662	0.0
IN	2011-01-31	-62.1576785558	-58.8806505033	232.0	8	-0.01007	-0.65409684	92.12878	10.014562	166.5537	289.17972	0.02716946	0.0134482235	988.8291	961.9611	0.82922274	0.89168006	0.7496338
IN	2011-02-07	-62.1576785558	-58.8806505033	232.0	7	-0.0185399999999999	-0.6838074	89.86502	9.483857	171.90033	288.88797	0.022503953	0.007678802	984.97833	958.21216	0.8159119	0.8840878	0.09957886
IN	2011-02-15	-62.1576785558	-58.8806505033	232.0	8	-0.0940999999999999	0.0010375977	94.579994	8.890184	137.18419	296.07202	0.030108836	0.010230048	987.2134	960.3998	0.86345536	1.0590936	1.9060974
IN	2011-02-25	-62.1576785558	-58.8806505033	232.0	10	-0.1542999999999999	0.33089656	91.84299	12.340944	138.3306	286.90955	0.032901254	0.0048142527	993.66895	966.6818	0.7765471	1.1433861	3.9551086
IN	2011-03-14	-62.1576785558	-58.8806505033	232.0	17	-0.13338	-0.04201762	89.54769	10.975416	100.95878	290.85272	0.063770786	0.007643615	988.4741	961.6246	0.8372478	1.0480913	6.306122
IN	2011-03-22	-62.1576785558	-58.8806505033	232.0	8	-0.17592	-1.0812277	89.689125	7.614251	76.870575	290.40176	0.0116769355	0.007650613	999.0286	971.876	0.8511422	0.7825307	0.32833862
IN	2011-04-06	-62.1576785558	-58.8806505033	232.0	15	0.045	-3.5857372	83.676476	11.574164	58.54823	276.0105	0.056842566	0.045858726	994.2832	967.22253	0.9161808	0.14252624	0.0
IN	2011-04-24	-62.1576785558	-58.8806505033	232.0	18	0.02356	-5.514584	80.09868	7.904956	39.77168	260.24133	0.090589	0.06708296	986.8366	959.9554	0.8813174	-0.3503729	0.0
IN	2011-05-10	-62.1576785558	-58.8806505033	232.0	16	-0.03765	-6.5163574	83.776245	10.794526	24.02324	255.03531	0.044138182	0.0434812	979.9007	953.1992	0.86658686	-0.6063669	0.0
IN	2011-05-24	-62.1576785558	-58.8806505033	232.0	14	0.13509	-4.250218	89.81165	8.65432	9.861619	275.51553	0.037900098	0.020930957	994.948	967.8731	0.92463505	-0.02727565	0.0
IN	2011-06-07	-62.1576785558	-58.8806505033	232.0	14	-0.0239999999999999	-4.611285	87.52776	10.093261	5.284726	271.89627	0.047356818	0.039003104	995.11816	968.03	0.89062667	-0.11954317	0.0
IN	2011-06-20	-62.1576785558	-58.8806505033	232.0	13	0.1470399999999999	-7.9307556	85.58049	11.036143	3.347572	262.46942	0.026443917	0.026443549	1002.51373	975.1732	0.93672675	-0.96780336	0.0
IN	2011-07-05	-62.1576785558	-58.8806505033	232.0	15	-0.1893599999999999	-5.9914303	82.846176	9.80175	3.872223	255.47868	0.0480289	0.04793468	985.3037	958.46356	0.8511274	-0.47222653	0.0
IN	2011-07-19	-62.1576785558	-58.8806505033	232.0	14	0.0933999999999999	-8.175057	83.11949	8.311518	6.436117	246.20459	0.021113122	0.021053832	995.9855	968.82227	0.8565438	-1.0302323	0.0
IN	2011-08-07	-62.1576785558	-58.8806505033	232.0	19	0.0913999999999999	-15.128253	82.83754	9.350081	16.812191	219.91225	0.032440666	0.03243607	1006.56824	979.0311	0.88027084	-2.8070579	0.0
IN	2011-08-22	-62.1576785558	-58.8806505033	232.0	15	0.03287	-8.676075	87.25347	7.139509	29.124908	248.70773	0.02257013	0.022508103	1003.5057	976.1414	0.8382718	-1.1582628	0.0
IN	2011-09-06	-62.1576785558	-58.8806505033	232.0	15	0.0834099999999999	-5.406946	90.996506	8.480867	44.54286	272.74	0.027206508	0.025545262	1000.0037	972.7744	0.88927776	-0.32286698	0.0
IN	2011-09-22	-62.1576785558	-58.8806505033	232.0	16	0.00168	-8.4158	86.27893	9.462438	67.50502	262.9986	0.05089001	0.050467245	992.03033	964.9746	0.9220083	-1.091752	0.0
IN	2011-10-06	-62.1576785558	-58.8806505033	232.0	14	0.0727599999999999	-6.3659444	77.234085	11.405709	129.06993	238.1062	0.014765231	0.0146555845	1000.1419	972.8897	0.67637116	-0.5679302	0.0
IN	2011-10-20	-62.1576785558	-58.8806505033	232.0	14	0.0707999999999999	-2.8600342	90.21757	11.714759	114.96723	280.58115	0.035159346	0.02388516	988.41565	961.53314	0.876777	0.327973	0.0
IN	2011-11-17	-62.1576785558	-58.8806505033	232.0	28	0.0813600000000001	-2.417272	89.03047	12.381174	154.07309	273.85095	0.09940781	0.08928436	985.9215	959.11273	0.8384004	0.44111678	0.0
IN	2011-12-04	-62.1576785558	-58.8806505033	232.0	17	0.0541199999999999	-2.8896213	83.90682	10.073731	217.22017	269.127	0.035333633	0.03373712	991.32556	964.3581	0.83647275	0.32041228	0.0
IN	2011-12-19	-62.1576785558	-58.8806505033	232.0	15	-0.1471799999999999	-0.9495754	93.205154	12.744529	193.09293	294.8757	0.03410206	0.014183918	989.3127	962.4318	0.9020282	0.8161732	0.25881958
IN	2012-01-07	-62.1576785558	-58.8806505033	232.0	19	-0.1329	-1.43658	93.01252	7.315771	214.47368	286.43362	0.04706143	0.035416454	986.93134	960.1061	0.8520198	0.6917237	0.0
IN	2012-01-20	-62.1576785558	-58.8806505033	232.0	13	-0.1402199999999999	-0.8160553	89.0656	11.524701	238.72295	270.42926	0.025704086	0.0068713743	985.7672	958.97833	0.6653824	0.85029304	0.40615845
IN	2012-02-04	-62.1576785558	-58.8806505033	232.0	15	0.05916	-0.930748	86.656494	8.620373	232.9048	265.0228	0.017947447	0.007514103	982.0897	955.3966	0.6893546	0.82098436	0.3461609
IN	2012-02-19	-62.1576785558	-58.8806505033	232.0	15	-0.15988	-0.8861389	86.345	8.875791	194.20195	260.59344	0.03408947	0.012092486	978.576	951.9815	0.7211076	0.8323838	2.3640442
IN	2012-03-04	-62.1576785558	-58.8806505033	232.0	14	0.03124	-1.8016927	80.34693	9.312917	150.67847	265.817	0.02391444	0.004307989	997.30835	970.1944	0.77553374	0.59842247	0.8196411
IN	2012-03-17	-62.1576785558	-58.8806505033	232.0	13	-0.25649	-0.27319553	92.67625	9.402008	98.59128	289.1017	0.035035323	0.0023677715	993.46814	966.4808	0.78165555	0.9890159	2.1252747
IN	2012-03-30	-62.1576785558	-58.8806505033	232.0	13	0.03731	-2.6696756	80.13872	8.458212	86.70781	263.11826	0.033966713	0.020559724	986.64185	959.80255	0.8232009	0.3766174	0.0
JN	2008-11-13	-62.1528487732	-58.8779322713	231.0	7	-0.0171999999999999	-3.1169243	83.29286	8.526985	201.8546	266.52213	0.02367523	0.023506278	980.73645	954.1743	0.898273	0.19987792	0.0
JN	2008-11-28	-62.1528487732	-58.8779322713	231.0	15	0.0473999999999999	-1.3484211	90.13555	10.054049	190.15532	286.5505	0.0342301	0.010707435	988.58685	961.8396	0.8778092	0.684484	0.7330017
JN	2008-12-05	-62.1528487732	-58.8779322713	231.0	7	-0.1106999999999999	-1.0819969	87.79518	16.155182	265.63934	266.9679	0.0028192191	0.0012759357	994.6007	967.69055	0.70363235	0.7574897	0.0
JN	2008-12-13	-62.1528487732	-58.8779322713	231.0	8	-0.0316	-1.894399	85.32916	15.691434	274.13626	263.39648	0.020641083	0.014166533	982.9313	956.3251	0.6721158	0.5348749	0.0
JN	2008-12-19	-62.1528487732	-58.8779322713	231.0	6	0.0110999999999999	-0.6636701	92.48054	12.587146	231.8736	285.60114	0.015980408	0.0016886481	985.78424	959.1211	0.78942645	0.87211984	0.7645874
JN	2008-12-26	-62.1528487732	-58.8779322713	231.0	7	-0.0993	-0.9354286	88.12668	10.1251955	256.26572	270.31766	0.015534017	0.0047083814	977.52185	951.07635	0.7692427	0.7976524	0.6673584
JN	2009-01-02	-62.1528487732	-58.8779322713	231.0	7	0.0046999999999999	-1.4739265	82.910675	7.720973	308.5413	249.62267	0.010754467	0.010129317	984.2301	957.59094	0.54542804	0.65009296	0.0
JN	2009-01-09	-62.1528487732	-58.8779322713	231.0	7	0.0017999999999999	-0.48910904	93.40734	7.0644855	243.73425	287.09244	0.010156184	0.0020412738	990.47534	963.686	0.8031466	0.9199531	0.35928345
JN	2009-01-17	-62.1528487732	-58.8779322713	231.0	8	-0.1702999999999999	0.13806152	93.09483	9.767442	220.72708	288.22064	0.016359154	0.0001565963	987.7003	960.99475	0.8062299	1.0918107	3.192566
JN	2009-01-24	-62.1528487732	-58.8779322713	231.0	7	-0.0146999999999999	-0.5711212	90.714874	7.2281556	194.99898	277.5502	0.040216003	0.023041632	982.00244	955.43604	0.78379285	0.89748013	0.41140747
JN	2009-01-30	-62.1528487732	-58.8779322713	231.0	6	-0.1013	0.44931465	95.07211	9.61969	185.35274	292.85776	0.022100957	0.00015730283	985.6464	959.00195	0.83338994	1.1771004	3.1452026
JN	2009-02-06	-62.1528487732	-58.8779322713	231.0	7	0.0068999999999999	-0.8058014	85.12778	8.436721	211.39047	269.60675	0.02904927	0.014936568	992.0534	965.2113	0.73213804	0.8331729	0.3633728
JN	2009-02-13	-62.1528487732	-58.8779322713	231.0	7	-0.1178999999999999	0.08634949	92.13742	9.179923	152.44905	292.0681	0.0131850485	0.0007410336	988.52234	961.7923	0.9057318	1.0776405	2.8247986
JN	2009-02-21	-62.1528487732	-58.8779322713	231.0	8	-0.0239	-0.558058	84.282196	9.913418	166.80344	274.77417	0.023656042	0.008277051	982.09247	955.52313	0.7590312	0.9010597	0.25811768
JN	2009-02-28	-62.1528487732	-58.8779322713	231.0	7	-0.0	-0.22555542	90.61996	10.08079	148.15665	276.6933	0.013520014	0.0022584354	985.2366	958.5889	0.71879673	0.99217224	1.0761719
JN	2009-03-27	-62.1528487732	-58.8779322713	231.0	27	-0.192	-0.24136679	90.26122	8.749361	96.81962	284.85712	0.081064425	0.021296613	988.9434	962.1974	0.8295454	0.9878396	5.230072
JN	2009-11-18	-62.1528487732	-58.8779322713	231.0	236	0.5126000000000001	-5.6662765	82.65031	10.040421	59.796104	259.97308	0.6766695	0.63790447	989.98724	963.1409	0.8738084	-0.4986968	0.0
JN	2009-12-07	-62.1528487732	-58.8779322713	231.0	19	0.1279999999999999	-2.8149872	88.288155	8.524163	215.93298	270.05606	0.06580517	0.064446084	985.9528	959.2556	0.79603004	0.28261486	0.0
JN	2009-12-21	-62.1528487732	-58.8779322713	231.0	14	-0.0489	-1.4504435	92.27484	10.757376	229.89024	276.9377	0.03601874	0.012349103	990.5049	963.7072	0.75453436	0.6565278	0.0
JN	2009-12-28	-62.1528487732	-58.8779322713	231.0	7	-0.0594999999999999	-1.4492722	92.76026	9.067037	239.95445	277.74127	0.027280303	0.024302214	987.6249	960.901	0.7677795	0.6568488	0.0
JN	2010-01-11	-62.1528487732	-58.8779322713	231.0	14	-0.0258	-2.032359	80.072784	7.281287	308.52512	251.36557	0.013754247	0.011345671	996.5545	969.57404	0.6381636	0.4970711	0.0
JN	2010-01-18	-62.1528487732	-58.8779322713	231.0	7	-0.0196	-1.1858482	85.50053	10.283885	235.56271	268.41696	0.017323319	0.0074943257	992.1524	965.3078	0.7209082	0.72903234	0.09536743
JN	2010-01-25	-62.1528487732	-58.8779322713	231.0	7	-0.0651	-0.77981186	93.54044	7.536329	168.53105	297.80298	0.020550996	0.0016053282	984.7167	958.082	0.9055452	0.8402946	0.0
JN	2010-02-01	-62.1528487732	-58.8779322713	231.0	7	-0.0279999999999999	-1.2389717	88.35989	7.448652	186.45715	285.61575	0.019019525	0.011110537	986.12396	959.4406	0.9225209	0.7144754	0.0
JN	2010-02-15	-62.1528487732	-58.8779322713	231.0	14	0.0026999999999999	-1.652537	87.5227	10.598257	152.63956	283.5703	0.042056765	0.039593894	990.4683	963.6591	0.88888896	0.60115004	0.0
JN	2010-02-22	-62.1528487732	-58.8779322713	231.0	7	-0.0292999999999999	-1.8135872	87.89326	8.890029	166.68715	269.22293	0.0016246777	0.00079446775	1002.5023	975.364	0.7209398	0.557019	0.0
JN	2010-03-01	-62.1528487732	-58.8779322713	231.0	7	0.0316999999999999	-1.8829575	84.970924	8.378273	117.97645	281.97543	0.035986576	0.021383775	989.23914	962.4619	0.89434403	0.5380101	0.0
JN	2010-03-08	-62.1528487732	-58.8779322713	231.0	7	-0.1012	-0.6378555	89.414604	9.267237	98.3681	290.0389	0.022440929	0.00027501897	997.8699	970.8812	0.8609628	0.87919354	0.9971924
JN	2010-03-15	-62.1528487732	-58.8779322713	231.0	7	0.0085999999999999	-1.7819862	82.67813	9.984608	109.62177	274.22797	0.014257201	0.0020847134	990.41364	963.60956	0.79051393	0.5656783	1.3408813
JN	2010-03-23	-62.1528487732	-58.8779322713	231.0	8	-0.0239	-2.9478624	84.6914	7.971594	69.59723	281.6445	0.047785394	0.044790577	981.4654	954.8832	0.9005617	0.24620433	0.0
JN	2010-03-29	-62.1528487732	-58.8779322713	231.0	6	0.0693	-1.7774048	86.79325	9.904838	73.985916	278.4485	0.018361926	0.010602463	988.2941	961.5454	0.8549485	0.5669337	0.0
JN	2010-04-05	-62.1528487732	-58.8779322713	231.0	7	0.0255	-0.9568596	88.282	13.340003	57.54108	285.0306	0.03233946	0.009077776	989.3845	962.6184	0.799046	0.79177994	0.37402344
JN	2010-04-12	-62.1528487732	-58.8779322713	231.0	7	-0.0312	-0.87900543	93.70681	12.354729	30.059362	300.22333	0.028182011	0.0031267349	994.13916	967.25116	0.8799964	0.8131136	0.16189575
JN	2010-04-20	-62.1528487732	-58.8779322713	231.0	8	-0.0169	-3.1532965	87.49758	13.259247	32.120846	277.0923	0.036553122	0.031581447	985.927	959.2224	0.91067106	0.18991116	0.0
JN	2010-05-13	-62.1528487732	-58.8779322713	231.0	23	0.018	-6.0161743	81.21922	10.116438	19.541626	264.31732	0.092638046	0.06653313	985.887	959.14404	0.9072649	-0.594576	0.0
